post_id,post_text,time,reaction_count,comments,shares,post_url,page_url,like,love,haha,wow,care,angry,sad,images_cnt
1150866482531760,כשחברה באה להליכה עם חליפת ספורט ב400 שקל בזמן שאני לבושה בטייץ' שחור וחולצה מטיול שנתי של יא3,2022-08-03 22:13:02,1701,163,9,https://m.facebook.com/groups/hapshuta/permalink/1150866482531760/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTk1OTUwNjoxMTUyMjU0NjI1NzI2Mjc5OjExNTIyNTQ2MjU3MjYyNzksMCw0MDoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1151153219169753,כשאני מנסה להצדיק את זה שחזרתי לאקס שלי פעם חמישית,2022-08-04 09:46:28,64,11,0,https://m.facebook.com/groups/hapshuta/permalink/1151153219169753/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTk0MTA3NzoxMTUwODY2NDgyNTMxNzYwOjExNTA4NjY0ODI1MzE3NjAsMCw0MToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1150787779206297,"Yair Lapid - יאיר לפיד
האפשרות לסגור את הטיסות היוצאות מנתב""ג מעולם לא נראתה יותר הגיונית 🙏🏻",2022-08-03 19:40:19,2202,217,11,https://m.facebook.com/groups/hapshuta/permalink/1150787779206297/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTk0MTA3NzoxMTUwODY2NDgyNTMxNzYwOjExNTA4NjY0ODI1MzE3NjAsMCw0MToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1150794259205649,"אני: ""הפעם לא יהיו לי מועדי ב', אין סיכוי""
ציוני מועדי א' בתגובה:",2022-08-03 19:52:04,416,62,2,https://m.facebook.com/groups/hapshuta/permalink/1150794259205649/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTk0MTA3NzoxMTUwODY2NDgyNTMxNzYwOjExNTA4NjY0ODI1MzE3NjAsMCw0MToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1152838559001219,"Thank you, next",2022-08-06 13:17:23,150,2,1,https://m.facebook.com/groups/hapshuta/permalink/1152838559001219/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTk0MTA3NzoxMTUwODY2NDgyNTMxNzYwOjExNTA4NjY0ODI1MzE3NjAsMCw0MToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1135066467445095,"אני לא מבינה מה כולם רוצים ממני אני ממש חברותית ונחמדה ומצחיקה ואוהבת אדם
גם אני במפגשים חברתיים:",2022-07-12 19:11:22,2707,674,207,https://m.facebook.com/groups/hapshuta/permalink/1135066467445095/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTk0MTA3NzoxMTUwODY2NDgyNTMxNzYwOjExNTA4NjY0ODI1MzE3NjAsMCw0MToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1145988076352934,"הבסטי ואני: מה פתאום אנחנו לא רכלניות, לשון הרע לא מדבר אליי
גם הבסטי ואני:",2022-07-27 22:19:01,604,282,22,https://m.facebook.com/groups/hapshuta/permalink/1145988076352934/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTk0MTA3NzoxMTUwODY2NDgyNTMxNzYwOjExNTA4NjY0ODI1MzE3NjAsMCw0MToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1153570682261340,כשאבא שואל על השריטות של הרכב,2022-08-07 13:49:41,72,7,0,https://m.facebook.com/groups/hapshuta/permalink/1153570682261340/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTk0MTA3NzoxMTUwODY2NDgyNTMxNzYwOjExNTA4NjY0ODI1MzE3NjAsMCw0MToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1151091505842591,"אף אחד:
יהוד ויהוד מונסון:",2022-08-04 07:16:28,864,97,8,https://m.facebook.com/groups/hapshuta/permalink/1151091505842591/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTk0MTA3NzoxMTUwODY2NDgyNTMxNzYwOjExNTA4NjY0ODI1MzE3NjAsMCw0MToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1152144749070600,כל קיץ מחדש,2022-08-05 18:37:16,1575,53,57,https://m.facebook.com/groups/hapshuta/permalink/1152144749070600/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTk0MTA3NzoxMTUwODY2NDgyNTMxNzYwOjExNTA4NjY0ODI1MzE3NjAsMCw0MToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1025628988388844,כשאתם רבים ואז אתה שואל אותה אם בא לה פיצה:,2022-02-09 13:48:44,4144,747,88,https://m.facebook.com/groups/hapshuta/permalink/1025628988388844/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTk0MTA3NzoxMTUwODY2NDgyNTMxNzYwOjExNTA4NjY0ODI1MzE3NjAsMCw0MToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1149296812688727,כשאני משוכנעת שאני מיליונרית אבל האפליקציה של הבנק מראה שיש לי שני שקלים בחשבון,2022-08-01 14:03:10,476,80,23,https://m.facebook.com/groups/hapshuta/permalink/1149296812688727/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTk0MTA3NzoxMTUwODY2NDgyNTMxNzYwOjExNTA4NjY0ODI1MzE3NjAsMCw0MToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1153537798931295,"אמא שלי לג'יהאד האיסלאמי אחרי שהיא שמה בממ""ד פחית זירו וקופסת שימורים",2022-08-07 12:44:35,179,8,0,https://m.facebook.com/groups/hapshuta/permalink/1153537798931295/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTk0MTA3NzoxMTUwODY2NDgyNTMxNzYwOjExNTA4NjY0ODI1MzE3NjAsMCw0MToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1150996299185445,"בנות שירות לאומי שנוסעות לתל אביב ברכבת סתם כדי לנצל את הנסיעות חינם, כי למה לא בעצם:",2022-08-04 03:29:36,344,34,1,https://m.facebook.com/groups/hapshuta/permalink/1150996299185445/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTk0MTA3NzoxMTUwODY2NDgyNTMxNzYwOjExNTA4NjY0ODI1MzE3NjAsMCw0MToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1130723621212713,רמת אמינות של בואי אליי נראה סרט,2022-07-07 08:17:07,226,30,3,https://m.facebook.com/groups/hapshuta/permalink/1130723621212713/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTk0MTA3NzoxMTUwODY2NDgyNTMxNzYwOjExNTA4NjY0ODI1MzE3NjAsMCw0MToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1146431429641932,למה בצלאל סמוטריץ׳ נראה כאילו כל היום הוא מחליף רקעים בזום,2022-07-28 15:31:39,115,4,0,https://m.facebook.com/groups/hapshuta/permalink/1146431429641932/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTk0MTA3NzoxMTUwODY2NDgyNTMxNzYwOjExNTA4NjY0ODI1MzE3NjAsMCw0MToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1153047718980303,חמאס כשהג׳יהאד האיסלמי מבקש מהם להצטרף ללחימה,2022-08-06 19:21:08,467,16,3,https://m.facebook.com/groups/hapshuta/permalink/1153047718980303/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTk0MTA3NzoxMTUwODY2NDgyNTMxNzYwOjExNTA4NjY0ODI1MzE3NjAsMCw0MToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1151220369163038,"אני מזייפת את שני התפקידים של breaking free מתחת למלון של זאק אפרון בת""א עם אפס יכולת לנגן בכלי או כישרון מוזיקלי בציפייה שהוא יבוא להציע לי נישואין",2022-08-04 12:11:25,1070,131,5,https://m.facebook.com/groups/hapshuta/permalink/1151220369163038/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTk0MTA3NzoxMTUwODY2NDgyNTMxNzYwOjExNTA4NjY0ODI1MzE3NjAsMCw0MToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1150920662526342,משימת ההתעלמות,2022-08-04 00:20:14,180,37,2,https://m.facebook.com/groups/hapshuta/permalink/1150920662526342/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTk0MTA3NzoxMTUwODY2NDgyNTMxNzYwOjExNTA4NjY0ODI1MzE3NjAsMCw0MToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1150813715870370,כשהחנייה במקביל שואלת למה וויתרתי עליה:,2022-08-03 20:26:15,727,96,16,https://m.facebook.com/groups/hapshuta/permalink/1150813715870370/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTk0MTA3NzoxMTUwODY2NDgyNTMxNzYwOjExNTA4NjY0ODI1MzE3NjAsMCw0MToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1150574469227628,כשהבסטי אומרת לי שהיא שלחה הודעה לאקס אחרי שהיא הבטיחה שהיא סיימה איתו,2022-08-03 13:32:05,417,99,3,https://m.facebook.com/groups/hapshuta/permalink/1150574469227628/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTk0MTA3NzoxMTUwODY2NDgyNTMxNzYwOjExNTA4NjY0ODI1MzE3NjAsMCw0MToyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1150145952603813,"אני: הולכת לישון עם גופיה
גם אני בבוקר אחרי:",2022-08-02 20:46:49,801,80,6,https://m.facebook.com/groups/hapshuta/permalink/1150145952603813/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTkwMTM0MToxMTUwNTc0NDY5MjI3NjI4OjExNTA1NzQ0NjkyMjc2MjgsMCw0MjoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1147902032828205,אני בת 15 חוזרת לפריפריה אחרי יום בקניון עזריאלי ומקס ברנר בתל אביב:,2022-07-30 13:29:52,2123,235,8,https://m.facebook.com/groups/hapshuta/permalink/1147902032828205/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTkwMTM0MToxMTUwNTc0NDY5MjI3NjI4OjExNTA1NzQ0NjkyMjc2MjgsMCw0MjoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1145986203019788,הבסטי מלמדת אותי את החומר דקה לפני המבחן:,2022-07-27 22:15:47,580,268,2,https://m.facebook.com/groups/hapshuta/permalink/1145986203019788/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTkwMTM0MToxMTUwNTc0NDY5MjI3NjI4OjExNTA1NzQ0NjkyMjc2MjgsMCw0MjoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1140361836915558,"כשבבית קפה זה ""הפוך חלש עם סויה על מים חצי סוכרזית מפורק""
ובבית זה נס של מורות",2022-07-19 22:54:00,651,206,30,https://m.facebook.com/groups/hapshuta/permalink/1140361836915558/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTkwMTM0MToxMTUwNTc0NDY5MjI3NjI4OjExNTA1NzQ0NjkyMjc2MjgsMCw0MjoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1152141982404210,כשמתחילה מלחמה ואומרים לי לבדוק אם זימנו אותי למילואים:,2022-08-05 18:32:33,566,73,8,https://m.facebook.com/groups/hapshuta/permalink/1152141982404210/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTkwMTM0MToxMTUwNTc0NDY5MjI3NjI4OjExNTA1NzQ0NjkyMjc2MjgsMCw0MjoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1152083122410096,"שלושה דברים שמוציאים מהמחסן באוגוסט:
1. מצופים
2. קרם הגנה
3.",2022-08-05 16:55:44,349,14,2,https://m.facebook.com/groups/hapshuta/permalink/1152083122410096/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTkwMTM0MToxMTUwNTc0NDY5MjI3NjI4OjExNTA1NzQ0NjkyMjc2MjgsMCw0MjoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1152958485655893,"""מנהל אישר את התמונה שלך בהפשוטעות""
אני:",2022-08-06 16:54:25,278,2,0,https://m.facebook.com/groups/hapshuta/permalink/1152958485655893/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTkwMTM0MToxMTUwNTc0NDY5MjI3NjI4OjExNTA1NzQ0NjkyMjc2MjgsMCw0MjoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1140276000257475,"הרגע הזה שחברות שלך מהתואר בנות ה 22 משכנעות אותך, בת ה 27, לצאת איתן לבר אחרי המבחן.",2022-07-19 20:19:13,157,45,0,https://m.facebook.com/groups/hapshuta/permalink/1140276000257475/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTkwMTM0MToxMTUwNTc0NDY5MjI3NjI4OjExNTA1NzQ0NjkyMjc2MjgsMCw0MjoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1152337805717961,מדינת ישראל ב67׳,2022-08-06 00:51:08,54,1,0,https://m.facebook.com/groups/hapshuta/permalink/1152337805717961/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTkwMTM0MToxMTUwNTc0NDY5MjI3NjI4OjExNTA1NzQ0NjkyMjc2MjgsMCw0MjoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
837231947228550,"אני: מתפללת לקדוש ברוך הוא שלא תיהיה אזעקה כשאני מתקלחת

גם אני חצי שעה לאחר המקלחת:",2021-05-16 01:33:34,507,43,5,https://m.facebook.com/groups/hapshuta/permalink/837231947228550/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTkwMTM0MToxMTUwNTc0NDY5MjI3NjI4OjExNTA1NzQ0NjkyMjc2MjgsMCw0MjoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1153680595583682,"ישראל: הפסקת האש תיכנס לתוקפה בשעה 20:00
*ג'יהאד בשעה 19:58*",2022-08-07 16:22:31,185,8,1,https://m.facebook.com/groups/hapshuta/permalink/1153680595583682/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTkwMTM0MToxMTUwNTc0NDY5MjI3NjI4OjExNTA1NzQ0NjkyMjc2MjgsMCw0MjoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1153506748934400,"ולסיום, עקב האזעקות
הימנעו מאמבטיות ארוכות במיוחד",2022-08-07 11:39:23,75,4,1,https://m.facebook.com/groups/hapshuta/permalink/1153506748934400/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTkwMTM0MToxMTUwNTc0NDY5MjI3NjI4OjExNTA1NzQ0NjkyMjc2MjgsMCw0MjoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1150200799264995,"אם אמבר הרד הצליחה לשבת בבית קפה בתל אביב כשהיא חייבת מיליוני דולרים לאקס שלה, הלולי שלך יכול לקחת אותך לגיחה קצרה בכרתים",2022-08-02 22:49:24,1571,163,23,https://m.facebook.com/groups/hapshuta/permalink/1150200799264995/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTkwMTM0MToxMTUwNTc0NDY5MjI3NjI4OjExNTA1NzQ0NjkyMjc2MjgsMCw0MjoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1150467359238339,"חברה: אוף קיבלתי 89.. מתלבטת אם לגשת למועד ב'
אני שקיבלה 58:",2022-08-03 10:21:07,699,222,4,https://m.facebook.com/groups/hapshuta/permalink/1150467359238339/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTkwMTM0MToxMTUwNTc0NDY5MjI3NjI4OjExNTA1NzQ0NjkyMjc2MjgsMCw0MjoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1153506735601068,"זכרו, בבניין מעל 3 קומות יש לשהות בגרם מדרגות
שיש מעליו שתי קומות לפחות",2022-08-07 11:39:23,73,1,0,https://m.facebook.com/groups/hapshuta/permalink/1153506735601068/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTkwMTM0MToxMTUwNTc0NDY5MjI3NjI4OjExNTA1NzQ0NjkyMjc2MjgsMCw0MjoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1147216229563452,"כשאני בן 30 וגר לבד, אבל ההורים עדיין משלמים לי את החשבון טלפון, קופת חולים, וקניות מהארון שלהם.",2022-07-29 14:08:00,1246,136,9,https://m.facebook.com/groups/hapshuta/permalink/1147216229563452/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTkwMTM0MToxMTUwNTc0NDY5MjI3NjI4OjExNTA1NzQ0NjkyMjc2MjgsMCw0MjoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1145472969737778,"אני אחרי שכתבתי בקבוצת הלרלרת ""אתן לא מבינות מה קרה"" והתנתקתי:",2022-07-27 05:03:23,348,115,7,https://m.facebook.com/groups/hapshuta/permalink/1145472969737778/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTkwMTM0MToxMTUwNTc0NDY5MjI3NjI4OjExNTA1NzQ0NjkyMjc2MjgsMCw0MjoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1153018272316581,"כשאהוד יערי אומר שהטילים נורו ע""י אנשי הג'יהאד האיסלאמי ולא חמאס",2022-08-06 18:31:58,613,24,4,https://m.facebook.com/groups/hapshuta/permalink/1153018272316581/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTkwMTM0MToxMTUwNTc0NDY5MjI3NjI4OjExNTA1NzQ0NjkyMjc2MjgsMCw0MjoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1153501152268293,אם כבר אנחנו מדברים על דמדומים,2022-08-07 11:26:20,39,3,0,https://m.facebook.com/groups/hapshuta/permalink/1153501152268293/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTkwMTM0MToxMTUwNTc0NDY5MjI3NjI4OjExNTA1NzQ0NjkyMjc2MjgsMCw0MjoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1151116389173436,"רג׳ינה ג׳ורג׳: ביום רביעי לובשים ורוד
אני כל יום רביעי מאז ולתמיד:",2022-08-04 08:18:20,492,37,2,https://m.facebook.com/groups/hapshuta/permalink/1151116389173436/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTkwMTM0MToxMTUwNTc0NDY5MjI3NjI4OjExNTA1NzQ0NjkyMjc2MjgsMCw0MjoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1153047965646945,ככה דרייק מהסדרה דרייק וג'וש נראה היום! מרגישים זקנים כבר?,2022-08-06 19:21:35,63,5,0,https://m.facebook.com/groups/hapshuta/permalink/1153047965646945/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTg3OTU1NDoxMTUxMTE2Mzg5MTczNDM2OjExNTExMTYzODkxNzM0MzYsMCw0MzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1149561902662218,אני ביום הראשון כשהחלטתי לעבור מסוכר לסוכרזית,2022-08-01 22:18:00,646,68,10,https://m.facebook.com/groups/hapshuta/permalink/1149561902662218/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTg3OTU1NDoxMTUxMTE2Mzg5MTczNDM2OjExNTExMTYzODkxNzM0MzYsMCw0MzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1134060197545722,אני ב2015 על כל בן מוואן דיירקשין,2022-07-11 11:18:22,145,30,2,https://m.facebook.com/groups/hapshuta/permalink/1134060197545722/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTg3OTU1NDoxMTUxMTE2Mzg5MTczNDM2OjExNTExMTYzODkxNzM0MzYsMCw0MzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1151157472502661,"אני במראה בבית: וואו, שווה, פצצת עולם, מי יכול עליי

אני כשהטלפון נפתח על המצלמה הקדמית:",2022-08-04 09:57:16,637,50,6,https://m.facebook.com/groups/hapshuta/permalink/1151157472502661/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTg3OTU1NDoxMTUxMTE2Mzg5MTczNDM2OjExNTExMTYzODkxNzM0MzYsMCw0MzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1149547365997005,כשאני אומרת ״ואי שמנתי״ כדי לסחוט מחמאה ואומרים לי ״כן קצת״:,2022-08-01 21:46:10,881,114,13,https://m.facebook.com/groups/hapshuta/permalink/1149547365997005/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTg3OTU1NDoxMTUxMTE2Mzg5MTczNDM2OjExNTExMTYzODkxNzM0MzYsMCw0MzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1151887895762952,"אף אחד:
באמת אף אחד:
אני מערערת למרצה על הציון במבחן בקורס:",2022-08-05 10:33:26,322,28,2,https://m.facebook.com/groups/hapshuta/permalink/1151887895762952/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTg3OTU1NDoxMTUxMTE2Mzg5MTczNDM2OjExNTExMTYzODkxNzM0MzYsMCw0MzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1149538999331175,"*מתחילה דיאטה*

אני והחוסר עמוד שדרה שלי אחרי שאכלתי תמר ונזכרתי שיש גלידה במקפיא:",2022-08-01 21:28:36,336,68,14,https://m.facebook.com/groups/hapshuta/permalink/1149538999331175/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTg3OTU1NDoxMTUxMTE2Mzg5MTczNDM2OjExNTExMTYzODkxNzM0MzYsMCw0MzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1152312039053871,"כשאומרים לי שיש המון הדגים בים ואני אמצא את האחד.
הדגים בזמן שאני מדברת עם חברה:",2022-08-05 23:49:08,48,16,0,https://m.facebook.com/groups/hapshuta/permalink/1152312039053871/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTg3OTU1NDoxMTUxMTE2Mzg5MTczNDM2OjExNTExMTYzODkxNzM0MzYsMCw0MzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,0
1140726096879132,"אני:אני רואה פאודה בגלל העלילה
העלילה:",2022-07-20 12:35:21,4081,659,173,https://m.facebook.com/groups/hapshuta/permalink/1140726096879132/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTg3OTU1NDoxMTUxMTE2Mzg5MTczNDM2OjExNTExMTYzODkxNzM0MzYsMCw0MzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1148554756096266,המניקוריסטית שלי אחרי שביקשתי ממנה ג'ל אדום,2022-07-31 13:11:21,473,85,6,https://m.facebook.com/groups/hapshuta/permalink/1148554756096266/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTg3OTU1NDoxMTUxMTE2Mzg5MTczNDM2OjExNTExMTYzODkxNzM0MzYsMCw0MzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1150631782555230,,2022-08-03 15:15:56,80,33,0,https://m.facebook.com/groups/hapshuta/permalink/1150631782555230/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTg3OTU1NDoxMTUxMTE2Mzg5MTczNDM2OjExNTExMTYzODkxNzM0MzYsMCw0MzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1138873543731054,כשהכלב שפגשתי בגינה צריך ללכת הביתה,2022-07-17 22:15:58,3240,532,134,https://m.facebook.com/groups/hapshuta/permalink/1138873543731054/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTg3OTU1NDoxMTUxMTE2Mzg5MTczNDM2OjExNTExMTYzODkxNzM0MzYsMCw0MzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1152802765671465,הג'יהאד האסלאמי מאיים:,2022-08-06 11:55:31,113,4,2,https://m.facebook.com/groups/hapshuta/permalink/1152802765671465/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTg3OTU1NDoxMTUxMTE2Mzg5MTczNDM2OjExNTExMTYzODkxNzM0MzYsMCw0MzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
1150881419196933,"אף אחד:
סימה:",2022-08-03 22:48:24,203,7,2,https://m.facebook.com/groups/hapshuta/permalink/1150881419196933/,https://m.facebook.com/groups/823580191927059?bac=MTY1OTg3OTU1NDoxMTUxMTE2Mzg5MTczNDM2OjExNTExMTYzODkxNzM0MzYsMCw0MzoyMDpLdz09&amp;multi_permalinks&amp;refid=18,0,0,0,0,0,0,0,1
